transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,39,-6.0,2020-11-11 11:43:00,2020-11-11 11:49:00,2020-11-11 11:37:02.892251,0,2020,11,2,11,37,2,285.2,93,10000,3.6,0
0,0089,44,0.0,2020-11-11 11:39:00,2020-11-11 11:39:00,2020-11-11 11:37:03.374650,0,2020,11,2,11,37,3,285.2,93,10000,3.6,0
0,6608G,51,-1.0,2020-11-11 11:40:09,2020-11-11 11:41:00,2020-11-11 11:37:04.748676,1,2020,11,2,11,37,4,285.2,93,10000,3.6,0
0,6608G,82,1.0,2020-11-11 11:41:34,2020-11-11 11:40:00,2020-11-11 11:37:06.578854,1,2020,11,2,11,37,6,285.2,93,10000,3.6,0
0,0089,39,-6.0,2020-11-11 11:43:00,2020-11-11 11:49:00,2020-11-11 11:38:07.883718,0,2020,11,2,11,38,7,285.2,93,10000,3.6,0
0,0089,44,0.0,2020-11-11 11:39:00,2020-11-11 11:39:00,2020-11-11 11:38:08.368875,0,2020,11,2,11,38,8,285.2,93,10000,3.6,0
0,6608G,51,-2.0,2020-11-11 11:40:09,2020-11-11 11:42:00,2020-11-11 11:38:09.741986,1,2020,11,2,11,38,9,285.2,93,10000,3.6,0
0,6608G,82,2.0,2020-11-11 11:41:34,2020-11-11 11:39:00,2020-11-11 11:38:11.561707,1,2020,11,2,11,38,11,285.2,93,10000,3.6,0
0,0089,39,-5.0,2020-11-11 11:43:00,2020-11-11 11:48:00,2020-11-11 11:39:14.576202,0,2020,11,2,11,39,14,285.2,93,10000,3.6,0
0,0089,44,-11.0,2020-11-11 11:47:00,2020-11-11 11:58:00,2020-11-11 11:39:15.062729,0,2020,11,2,11,39,15,285.2,93,10000,3.6,0
0,6608G,51,-2.0,2020-11-11 11:40:09,2020-11-11 11:42:00,2020-11-11 11:39:16.441368,1,2020,11,2,11,39,16,285.2,93,10000,3.6,0
0,6608G,82,2.0,2020-11-11 11:41:34,2020-11-11 11:39:00,2020-11-11 11:39:18.273032,1,2020,11,2,11,39,18,285.2,93,10000,3.6,0
0,0089,39,-5.0,2020-11-11 11:43:00,2020-11-11 11:48:00,2020-11-11 11:40:19.758644,0,2020,11,2,11,40,19,285.2,93,10000,3.6,0
0,0089,44,-11.0,2020-11-11 11:47:00,2020-11-11 11:58:00,2020-11-11 11:40:20.241807,0,2020,11,2,11,40,20,285.2,93,10000,3.6,0
0,6608G,51,9.0,2020-11-11 11:50:09,2020-11-11 11:41:00,2020-11-11 11:40:21.620220,1,2020,11,2,11,40,21,285.2,93,10000,3.6,0
0,6608G,82,-13.0,2020-11-11 11:41:34,2020-11-11 11:54:00,2020-11-11 11:40:23.445574,1,2020,11,2,11,40,23,285.2,93,10000,3.6,0
0,0089,39,-5.0,2020-11-11 11:43:00,2020-11-11 11:48:00,2020-11-11 11:41:28.567712,0,2020,11,2,11,41,28,285.2,93,10000,3.6,0
0,0089,44,-11.0,2020-11-11 11:47:00,2020-11-11 11:58:00,2020-11-11 11:41:29.052864,0,2020,11,2,11,41,29,285.2,93,10000,3.6,0
0,6608G,51,8.0,2020-11-11 11:50:09,2020-11-11 11:42:00,2020-11-11 11:41:30.428859,1,2020,11,2,11,41,30,285.2,93,10000,3.6,0
0,6608G,82,-13.0,2020-11-11 11:41:34,2020-11-11 11:54:00,2020-11-11 11:41:32.240440,1,2020,11,2,11,41,32,285.2,93,10000,3.6,0
0,0089,39,-5.0,2020-11-11 11:43:00,2020-11-11 11:48:00,2020-11-11 11:42:33.616742,0,2020,11,2,11,42,33,285.2,93,10000,3.6,0
0,0089,44,-11.0,2020-11-11 11:47:00,2020-11-11 11:58:00,2020-11-11 11:42:34.108515,0,2020,11,2,11,42,34,285.2,93,10000,3.6,0
0,6608G,51,7.0,2020-11-11 11:50:09,2020-11-11 11:43:00,2020-11-11 11:42:35.492608,1,2020,11,2,11,42,35,285.2,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:42:37.313848,1,2020,11,2,11,42,37,285.2,93,10000,3.6,0
0,0089,39,2.0,2020-11-11 11:51:00,2020-11-11 11:49:00,2020-11-11 11:43:38.487951,0,2020,11,2,11,43,38,285.33,93,10000,3.6,0
0,0089,44,-12.0,2020-11-11 11:47:00,2020-11-11 11:59:00,2020-11-11 11:43:38.970033,0,2020,11,2,11,43,38,285.33,93,10000,3.6,0
0,6608G,51,-7.0,2020-11-11 11:50:09,2020-11-11 11:57:00,2020-11-11 11:43:40.344329,1,2020,11,2,11,43,40,285.33,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:43:42.176913,1,2020,11,2,11,43,42,285.33,93,10000,3.6,0
0,0089,39,2.0,2020-11-11 11:51:00,2020-11-11 11:49:00,2020-11-11 11:44:43.399162,0,2020,11,2,11,44,43,285.33,93,10000,3.6,0
0,0089,44,-12.0,2020-11-11 11:47:00,2020-11-11 11:59:00,2020-11-11 11:44:43.882598,0,2020,11,2,11,44,43,285.33,93,10000,3.6,0
0,6608G,51,-6.0,2020-11-11 11:50:09,2020-11-11 11:56:00,2020-11-11 11:44:45.251543,1,2020,11,2,11,44,45,285.33,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:44:47.072257,1,2020,11,2,11,44,47,285.33,93,10000,3.6,0
0,0089,39,2.0,2020-11-11 11:51:00,2020-11-11 11:49:00,2020-11-11 11:45:49.794920,0,2020,11,2,11,45,49,285.33,93,10000,3.6,0
0,0089,44,-12.0,2020-11-11 11:47:00,2020-11-11 11:59:00,2020-11-11 11:45:50.276261,0,2020,11,2,11,45,50,285.33,93,10000,3.6,0
0,6608G,51,-7.0,2020-11-11 11:50:09,2020-11-11 11:57:00,2020-11-11 11:45:51.658121,1,2020,11,2,11,45,51,285.33,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:45:53.472923,1,2020,11,2,11,45,53,285.33,93,10000,3.6,0
0,0089,39,2.0,2020-11-11 11:51:00,2020-11-11 11:49:00,2020-11-11 11:46:54.691460,0,2020,11,2,11,46,54,285.33,93,10000,3.6,0
0,0089,44,-12.0,2020-11-11 11:47:00,2020-11-11 11:59:00,2020-11-11 11:46:55.178514,0,2020,11,2,11,46,55,285.33,93,10000,3.6,0
0,6608G,51,-6.0,2020-11-11 11:50:09,2020-11-11 11:56:00,2020-11-11 11:46:56.557046,1,2020,11,2,11,46,56,285.33,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:46:58.387043,1,2020,11,2,11,46,58,285.33,93,10000,3.6,0
0,0089,39,2.0,2020-11-11 11:51:00,2020-11-11 11:49:00,2020-11-11 11:48:03.742766,0,2020,11,2,11,48,3,285.33,93,10000,3.6,0
0,0089,44,-4.0,2020-11-11 11:55:00,2020-11-11 11:59:00,2020-11-11 11:48:04.228824,0,2020,11,2,11,48,4,285.33,93,10000,3.6,0
0,6608G,51,-6.0,2020-11-11 11:50:09,2020-11-11 11:56:00,2020-11-11 11:48:05.606342,1,2020,11,2,11,48,5,285.33,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:48:07.434023,1,2020,11,2,11,48,7,285.33,93,10000,3.6,0
0,0089,39,2.0,2020-11-11 11:51:00,2020-11-11 11:49:00,2020-11-11 11:49:08.650033,0,2020,11,2,11,49,8,285.33,93,10000,3.6,0
0,0089,44,-4.0,2020-11-11 11:55:00,2020-11-11 11:59:00,2020-11-11 11:49:09.134807,0,2020,11,2,11,49,9,285.33,93,10000,3.6,0
0,6608G,51,-6.0,2020-11-11 11:50:09,2020-11-11 11:56:00,2020-11-11 11:49:10.500208,1,2020,11,2,11,49,10,285.33,93,10000,3.6,0
0,6608G,82,-7.0,2020-11-11 11:49:34,2020-11-11 11:56:00,2020-11-11 11:49:12.324323,1,2020,11,2,11,49,12,285.33,93,10000,3.6,0
0,0089,39,-38.0,2020-11-11 11:51:00,2020-11-11 12:29:00,2020-11-11 11:50:13.773796,0,2020,11,2,11,50,13,285.33,93,10000,3.6,0
0,0089,44,-4.0,2020-11-11 11:55:00,2020-11-11 11:59:00,2020-11-11 11:50:14.259183,0,2020,11,2,11,50,14,285.33,93,10000,3.6,0
0,6608G,51,4.0,2020-11-11 12:00:09,2020-11-11 11:56:00,2020-11-11 11:50:15.639051,1,2020,11,2,11,50,15,285.33,93,10000,3.6,0
0,6608G,82,0.0,2020-11-11 11:56:34,2020-11-11 11:56:00,2020-11-11 11:50:17.474497,1,2020,11,2,11,50,17,285.33,93,10000,3.6,0
0,0089,39,-29.0,2020-11-11 11:59:00,2020-11-11 12:28:00,2020-11-11 11:51:18.839406,0,2020,11,2,11,51,18,285.33,93,10000,3.6,0
0,0089,44,-3.0,2020-11-11 11:55:00,2020-11-11 11:58:00,2020-11-11 11:51:19.327933,0,2020,11,2,11,51,19,285.33,93,10000,3.6,0
0,6608G,51,4.0,2020-11-11 12:00:09,2020-11-11 11:56:00,2020-11-11 11:51:20.706438,1,2020,11,2,11,51,20,285.33,93,10000,3.6,0
0,6608G,82,0.0,2020-11-11 11:56:34,2020-11-11 11:56:00,2020-11-11 11:51:22.542099,1,2020,11,2,11,51,22,285.33,93,10000,3.6,0
0,0089,39,-29.0,2020-11-11 11:59:00,2020-11-11 12:28:00,2020-11-11 11:52:25.305565,0,2020,11,2,11,52,25,285.33,93,10000,3.6,0
0,0089,44,-3.0,2020-11-11 11:55:00,2020-11-11 11:58:00,2020-11-11 11:52:25.793240,0,2020,11,2,11,52,25,285.33,93,10000,3.6,0
0,6608G,51,4.0,2020-11-11 12:00:09,2020-11-11 11:56:00,2020-11-11 11:52:27.198602,1,2020,11,2,11,52,27,285.33,93,10000,3.6,0
0,6608G,82,1.0,2020-11-11 11:56:34,2020-11-11 11:55:00,2020-11-11 11:52:29.026350,1,2020,11,2,11,52,29,285.33,93,10000,3.6,0
0,0089,39,-29.0,2020-11-11 11:59:00,2020-11-11 12:28:00,2020-11-11 11:53:30.424172,0,2020,11,2,11,53,30,285.33,93,10000,3.6,0
0,0089,44,-3.0,2020-11-11 11:55:00,2020-11-11 11:58:00,2020-11-11 11:53:30.908711,0,2020,11,2,11,53,30,285.33,93,10000,3.6,0
0,6608G,51,3.0,2020-11-11 12:00:09,2020-11-11 11:57:00,2020-11-11 11:53:32.289992,1,2020,11,2,11,53,32,285.33,93,10000,3.6,0
0,6608G,82,1.0,2020-11-11 11:56:34,2020-11-11 11:55:00,2020-11-11 11:53:34.125455,1,2020,11,2,11,53,34,285.33,93,10000,3.6,0
0,0089,39,-30.0,2020-11-11 11:59:00,2020-11-11 12:29:00,2020-11-11 11:54:39.371458,0,2020,11,2,11,54,39,285.45,82,10000,3.6,0
0,0089,44,-4.0,2020-11-11 11:55:00,2020-11-11 11:59:00,2020-11-11 11:54:39.857665,0,2020,11,2,11,54,39,285.45,82,10000,3.6,0
0,6608G,51,2.0,2020-11-11 12:00:09,2020-11-11 11:58:00,2020-11-11 11:54:41.230435,1,2020,11,2,11,54,41,285.45,82,10000,3.6,0
0,6608G,82,0.0,2020-11-11 11:56:34,2020-11-11 11:56:00,2020-11-11 11:54:43.046237,1,2020,11,2,11,54,43,285.45,82,10000,3.6,0
0,0089,39,-30.0,2020-11-11 11:59:00,2020-11-11 12:29:00,2020-11-11 11:55:44.361148,0,2020,11,2,11,55,44,285.45,82,10000,3.6,0
0,0089,44,4.0,2020-11-11 12:03:00,2020-11-11 11:59:00,2020-11-11 11:55:44.846523,0,2020,11,2,11,55,44,285.45,82,10000,3.6,0
0,6608G,51,3.0,2020-11-11 12:00:09,2020-11-11 11:57:00,2020-11-11 11:55:46.231747,1,2020,11,2,11,55,46,285.45,82,10000,3.6,0
0,6608G,82,0.0,2020-11-11 11:56:34,2020-11-11 11:56:00,2020-11-11 11:55:48.076161,1,2020,11,2,11,55,48,285.45,82,10000,3.6,0
0,0089,39,-30.0,2020-11-11 11:59:00,2020-11-11 12:29:00,2020-11-11 11:56:49.450026,0,2020,11,2,11,56,49,285.45,82,10000,3.6,0
0,0089,44,4.0,2020-11-11 12:03:00,2020-11-11 11:59:00,2020-11-11 11:56:49.932999,0,2020,11,2,11,56,49,285.45,82,10000,3.6,0
0,6608G,51,3.0,2020-11-11 12:00:09,2020-11-11 11:57:00,2020-11-11 11:56:51.310521,1,2020,11,2,11,56,51,285.45,82,10000,3.6,0
0,6608G,82,-2.0,2020-11-11 12:04:06,2020-11-11 12:06:00,2020-11-11 11:56:53.128950,1,2020,11,2,11,56,53,285.45,82,10000,3.6,0
0,0089,39,-30.0,2020-11-11 11:59:00,2020-11-11 12:29:00,2020-11-11 11:57:54.635801,0,2020,11,2,11,57,54,285.45,82,10000,3.6,0
0,0089,44,4.0,2020-11-11 12:03:00,2020-11-11 11:59:00,2020-11-11 11:57:55.118683,0,2020,11,2,11,57,55,285.45,82,10000,3.6,0
0,6608G,51,2.0,2020-11-11 12:00:09,2020-11-11 11:58:00,2020-11-11 11:57:56.492004,1,2020,11,2,11,57,56,285.45,82,10000,3.6,0
0,6608G,82,-2.0,2020-11-11 12:04:06,2020-11-11 12:06:00,2020-11-11 11:57:58.319365,1,2020,11,2,11,57,58,285.45,82,10000,3.6,0
0,0089,39,-30.0,2020-11-11 11:59:00,2020-11-11 12:29:00,2020-11-11 11:59:00.996374,0,2020,11,2,11,59,0,285.45,82,10000,3.6,0
0,0089,44,4.0,2020-11-11 12:03:00,2020-11-11 11:59:00,2020-11-11 11:59:01.482148,0,2020,11,2,11,59,1,285.45,82,10000,3.6,0
0,6608G,51,-11.0,2020-11-11 12:00:09,2020-11-11 12:11:00,2020-11-11 11:59:02.862648,1,2020,11,2,11,59,2,285.45,82,10000,3.6,0
0,6608G,82,-1.0,2020-11-11 12:04:06,2020-11-11 12:05:00,2020-11-11 11:59:04.691741,1,2020,11,2,11,59,4,285.45,82,10000,3.6,0
0,0089,39,-23.0,2020-11-11 12:06:00,2020-11-11 12:29:00,2020-11-11 12:00:05.875783,0,2020,11,2,12,0,5,285.45,82,10000,3.6,0
0,0089,44,3.0,2020-11-11 12:03:00,2020-11-11 12:00:00,2020-11-11 12:00:06.356625,0,2020,11,2,12,0,6,285.45,82,10000,3.6,0
0,6608G,51,-11.0,2020-11-11 12:00:09,2020-11-11 12:11:00,2020-11-11 12:00:07.726032,1,2020,11,2,12,0,7,285.45,82,10000,3.6,0
0,6608G,82,-1.0,2020-11-11 12:04:06,2020-11-11 12:05:00,2020-11-11 12:00:09.546157,1,2020,11,2,12,0,9,285.45,82,10000,3.6,0
0,0089,39,-23.0,2020-11-11 12:06:00,2020-11-11 12:29:00,2020-11-11 12:01:15.212873,0,2020,11,2,12,1,15,285.54,82,10000,3.6,0
0,0089,44,-16.0,2020-11-11 12:03:00,2020-11-11 12:19:00,2020-11-11 12:01:15.695947,0,2020,11,2,12,1,15,285.45,82,10000,3.6,0
0,6608G,51,0.0,2020-11-11 12:10:09,2020-11-11 12:10:00,2020-11-11 12:01:17.074735,1,2020,11,2,12,1,17,285.45,82,10000,3.6,0
0,6608G,82,-1.0,2020-11-11 12:04:06,2020-11-11 12:05:00,2020-11-11 12:01:18.893743,1,2020,11,2,12,1,18,285.45,82,10000,3.6,0
0,0089,39,-23.0,2020-11-11 12:06:00,2020-11-11 12:29:00,2020-11-11 12:02:20.106543,0,2020,11,2,12,2,20,285.45,82,10000,3.6,0
0,0089,44,-16.0,2020-11-11 12:03:00,2020-11-11 12:19:00,2020-11-11 12:02:20.593917,0,2020,11,2,12,2,20,285.45,82,10000,3.6,0
0,6608G,51,0.0,2020-11-11 12:10:09,2020-11-11 12:10:00,2020-11-11 12:02:21.968218,1,2020,11,2,12,2,21,285.45,82,10000,3.6,0
0,6608G,82,0.0,2020-11-11 12:04:06,2020-11-11 12:04:00,2020-11-11 12:02:23.789378,1,2020,11,2,12,2,23,285.45,82,10000,3.6,0
0,0089,39,-22.0,2020-11-11 12:06:00,2020-11-11 12:28:00,2020-11-11 12:03:24.895386,0,2020,11,2,12,3,24,285.45,82,10000,3.6,0
0,0089,44,-8.0,2020-11-11 12:10:00,2020-11-11 12:18:00,2020-11-11 12:03:25.378986,0,2020,11,2,12,3,25,285.45,82,10000,3.6,0
0,6608G,51,0.0,2020-11-11 12:10:09,2020-11-11 12:10:00,2020-11-11 12:03:26.753593,1,2020,11,2,12,3,26,285.45,82,10000,3.6,0
0,6608G,82,0.0,2020-11-11 12:04:06,2020-11-11 12:04:00,2020-11-11 12:03:28.577385,1,2020,11,2,12,3,28,285.45,82,10000,3.6,0
0,0089,39,-22.0,2020-11-11 12:06:00,2020-11-11 12:28:00,2020-11-11 12:04:29.942685,0,2020,11,2,12,4,29,285.45,82,10000,3.6,0
0,0089,44,-8.0,2020-11-11 12:10:00,2020-11-11 12:18:00,2020-11-11 12:04:30.425818,0,2020,11,2,12,4,30,285.45,82,10000,3.6,0
0,6608G,51,0.0,2020-11-11 12:10:09,2020-11-11 12:10:00,2020-11-11 12:04:31.824203,1,2020,11,2,12,4,31,285.45,82,10000,3.6,0
0,6608G,82,-10.0,2020-11-11 12:11:06,2020-11-11 12:21:00,2020-11-11 12:04:33.642167,1,2020,11,2,12,4,33,285.45,82,10000,3.6,0
0,0089,39,-22.0,2020-11-11 12:06:00,2020-11-11 12:28:00,2020-11-11 12:05:36.681649,0,2020,11,2,12,5,36,285.45,82,10000,3.6,0
0,0089,44,-8.0,2020-11-11 12:10:00,2020-11-11 12:18:00,2020-11-11 12:05:37.164912,0,2020,11,2,12,5,37,285.45,82,10000,3.6,0
0,6608G,51,-1.0,2020-11-11 12:10:09,2020-11-11 12:11:00,2020-11-11 12:05:38.542374,1,2020,11,2,12,5,38,285.45,82,10000,3.6,0
0,6608G,82,-11.0,2020-11-11 12:11:06,2020-11-11 12:22:00,2020-11-11 12:05:40.356292,1,2020,11,2,12,5,40,285.45,82,10000,3.6,0
0,0089,39,-15.0,2020-11-11 12:14:00,2020-11-11 12:29:00,2020-11-11 12:06:41.519130,0,2020,11,2,12,6,41,285.45,82,10000,3.6,0
0,0089,44,-9.0,2020-11-11 12:10:00,2020-11-11 12:19:00,2020-11-11 12:06:41.997437,0,2020,11,2,12,6,41,285.45,82,10000,3.6,0
0,6608G,51,-2.0,2020-11-11 12:10:09,2020-11-11 12:12:00,2020-11-11 12:06:43.368868,1,2020,11,2,12,6,43,285.45,82,10000,3.6,0
0,6608G,82,-11.0,2020-11-11 12:11:06,2020-11-11 12:22:00,2020-11-11 12:06:45.186975,1,2020,11,2,12,6,45,285.45,82,10000,3.6,0
0,0089,39,-15.0,2020-11-11 12:14:00,2020-11-11 12:29:00,2020-11-11 12:07:53.475575,0,2020,11,2,12,7,53,285.45,82,10000,3.6,0
0,0089,44,-9.0,2020-11-11 12:10:00,2020-11-11 12:19:00,2020-11-11 12:07:53.959416,0,2020,11,2,12,7,53,285.45,82,10000,3.6,0
0,6608G,51,-2.0,2020-11-11 12:10:09,2020-11-11 12:12:00,2020-11-11 12:07:55.327022,1,2020,11,2,12,7,55,285.45,82,10000,3.6,0
0,6608G,82,-11.0,2020-11-11 12:11:06,2020-11-11 12:22:00,2020-11-11 12:07:57.136118,1,2020,11,2,12,7,57,285.45,82,10000,3.6,0
0,0089,39,-15.0,2020-11-11 12:14:00,2020-11-11 12:29:00,2020-11-11 12:09:02.004351,0,2020,11,2,12,9,2,285.45,82,10000,3.6,0
0,0089,44,-9.0,2020-11-11 12:10:00,2020-11-11 12:19:00,2020-11-11 12:09:02.486148,0,2020,11,2,12,9,2,285.45,82,10000,3.6,0
0,6608G,51,-2.0,2020-11-11 12:10:09,2020-11-11 12:12:00,2020-11-11 12:09:03.854734,1,2020,11,2,12,9,3,285.45,82,10000,3.6,0
0,6608G,82,-11.0,2020-11-11 12:11:06,2020-11-11 12:22:00,2020-11-11 12:09:05.673103,1,2020,11,2,12,9,5,285.45,82,10000,3.6,0
0,0089,39,-15.0,2020-11-11 12:14:00,2020-11-11 12:29:00,2020-11-11 12:10:06.795883,0,2020,11,2,12,10,6,285.45,82,10000,3.6,0
0,0089,44,-1.0,2020-11-11 12:18:00,2020-11-11 12:19:00,2020-11-11 12:10:07.276289,0,2020,11,2,12,10,7,285.45,82,10000,3.6,0
0,6608G,51,-3.0,2020-11-11 12:10:09,2020-11-11 12:13:00,2020-11-11 12:10:08.650497,1,2020,11,2,12,10,8,285.45,82,10000,3.6,0
0,6608G,82,-12.0,2020-11-11 12:11:06,2020-11-11 12:23:00,2020-11-11 12:10:10.463166,1,2020,11,2,12,10,10,285.45,82,10000,3.6,0
0,0089,39,-14.0,2020-11-11 12:14:00,2020-11-11 12:28:00,2020-11-11 12:11:11.822005,0,2020,11,2,12,11,11,285.45,82,10000,3.6,0
0,0089,44,0.0,2020-11-11 12:18:00,2020-11-11 12:18:00,2020-11-11 12:11:12.304081,0,2020,11,2,12,11,12,285.45,82,10000,3.6,0
0,6608G,51,8.0,2020-11-11 12:20:09,2020-11-11 12:12:00,2020-11-11 12:11:13.680904,1,2020,11,2,12,11,13,285.45,82,10000,3.6,0
0,6608G,82,-4.0,2020-11-11 12:19:06,2020-11-11 12:23:00,2020-11-11 12:11:15.501573,1,2020,11,2,12,11,15,285.45,82,10000,3.6,0
0,0089,39,-14.0,2020-11-11 12:14:00,2020-11-11 12:28:00,2020-11-11 12:12:16.643740,0,2020,11,2,12,12,16,285.45,82,10000,3.6,0
0,0089,44,0.0,2020-11-11 12:18:00,2020-11-11 12:18:00,2020-11-11 12:12:17.126122,0,2020,11,2,12,12,17,285.45,82,10000,3.6,0
0,6608G,51,8.0,2020-11-11 12:20:09,2020-11-11 12:12:00,2020-11-11 12:12:18.497992,1,2020,11,2,12,12,18,285.45,82,10000,3.6,0
0,6608G,82,-3.0,2020-11-11 12:19:06,2020-11-11 12:22:00,2020-11-11 12:12:20.320442,1,2020,11,2,12,12,20,285.45,82,10000,3.6,0
0,0089,39,-14.0,2020-11-11 12:14:00,2020-11-11 12:28:00,2020-11-11 12:13:23.345680,0,2020,11,2,12,13,23,285.45,82,10000,3.6,0
0,0089,44,0.0,2020-11-11 12:18:00,2020-11-11 12:18:00,2020-11-11 12:13:23.833067,0,2020,11,2,12,13,23,285.45,82,10000,3.6,0
0,6608G,51,-5.0,2020-11-11 12:20:09,2020-11-11 12:25:00,2020-11-11 12:13:25.208593,1,2020,11,2,12,13,25,285.45,82,10000,3.6,0
0,6608G,82,-3.0,2020-11-11 12:19:06,2020-11-11 12:22:00,2020-11-11 12:13:27.030773,1,2020,11,2,12,13,27,285.45,82,10000,3.6,0
0,0089,39,-7.0,2020-11-11 12:21:00,2020-11-11 12:28:00,2020-11-11 12:14:28.301870,0,2020,11,2,12,14,28,285.45,82,10000,3.6,0
0,0089,44,0.0,2020-11-11 12:18:00,2020-11-11 12:18:00,2020-11-11 12:14:28.789379,0,2020,11,2,12,14,28,285.45,82,10000,3.6,0
0,6608G,51,-6.0,2020-11-11 12:20:09,2020-11-11 12:26:00,2020-11-11 12:14:30.168346,1,2020,11,2,12,14,30,285.45,82,10000,3.6,0
0,6608G,82,-3.0,2020-11-11 12:19:06,2020-11-11 12:22:00,2020-11-11 12:14:31.999631,1,2020,11,2,12,14,31,285.45,82,10000,3.6,0
0,0089,39,-7.0,2020-11-11 12:21:00,2020-11-11 12:28:00,2020-11-11 12:15:36.610162,0,2020,11,2,12,15,36,285.45,82,10000,3.6,0
0,0089,44,0.0,2020-11-11 12:18:00,2020-11-11 12:18:00,2020-11-11 12:15:37.095084,0,2020,11,2,12,15,37,285.45,82,10000,3.6,0
0,6608G,51,-8.0,2020-11-11 12:20:09,2020-11-11 12:28:00,2020-11-11 12:15:38.477557,1,2020,11,2,12,15,38,285.45,82,10000,3.6,0
0,6608G,82,-4.0,2020-11-11 12:19:06,2020-11-11 12:23:00,2020-11-11 12:15:40.309625,1,2020,11,2,12,15,40,285.45,82,10000,3.6,0
0,0089,39,-8.0,2020-11-11 12:21:00,2020-11-11 12:29:00,2020-11-11 12:16:41.900485,0,2020,11,2,12,16,41,285.61,82,10000,3.6,0
0,0089,44,-1.0,2020-11-11 12:18:00,2020-11-11 12:19:00,2020-11-11 12:16:42.383038,0,2020,11,2,12,16,42,285.61,82,10000,3.6,0
0,6608G,51,-9.0,2020-11-11 12:20:09,2020-11-11 12:29:00,2020-11-11 12:16:43.759063,1,2020,11,2,12,16,43,285.61,82,10000,3.6,0
0,6608G,82,-5.0,2020-11-11 12:19:06,2020-11-11 12:24:00,2020-11-11 12:16:45.579111,1,2020,11,2,12,16,45,285.61,82,10000,3.6,0
0,0089,39,-8.0,2020-11-11 12:21:00,2020-11-11 12:29:00,2020-11-11 12:17:46.805923,0,2020,11,2,12,17,46,285.61,82,10000,3.6,0
0,0089,44,-1.0,2020-11-11 12:18:00,2020-11-11 12:19:00,2020-11-11 12:17:47.286882,0,2020,11,2,12,17,47,285.61,82,10000,3.6,0
0,6608G,51,-10.0,2020-11-11 12:20:09,2020-11-11 12:30:00,2020-11-11 12:17:48.658374,1,2020,11,2,12,17,48,285.61,82,10000,3.6,0
0,6608G,82,-4.0,2020-11-11 12:19:06,2020-11-11 12:23:00,2020-11-11 12:17:50.486243,1,2020,11,2,12,17,50,285.61,82,10000,3.6,0
0,0089,39,-8.0,2020-11-11 12:21:00,2020-11-11 12:29:00,2020-11-11 12:18:51.938148,0,2020,11,2,12,18,51,285.61,82,10000,3.6,0
0,0089,44,6.0,2020-11-11 12:25:00,2020-11-11 12:19:00,2020-11-11 12:18:52.422647,0,2020,11,2,12,18,52,285.61,82,10000,3.6,0
0,6608G,51,-5.0,2020-11-11 12:20:09,2020-11-11 12:25:00,2020-11-11 12:18:53.803930,1,2020,11,2,12,18,53,285.61,82,10000,3.6,0
0,6608G,82,-4.0,2020-11-11 12:19:06,2020-11-11 12:23:00,2020-11-11 12:18:55.630155,1,2020,11,2,12,18,55,285.61,82,10000,3.6,0
0,0089,39,-8.0,2020-11-11 12:21:00,2020-11-11 12:29:00,2020-11-11 12:19:58.577534,0,2020,11,2,12,19,58,285.61,82,10000,3.6,0
0,0089,44,-14.0,2020-11-11 12:25:00,2020-11-11 12:39:00,2020-11-11 12:19:59.062462,0,2020,11,2,12,19,59,285.61,82,10000,3.6,0
0,6608G,51,-6.0,2020-11-11 12:20:09,2020-11-11 12:26:00,2020-11-11 12:20:00.443819,1,2020,11,2,12,20,0,285.61,82,10000,3.6,0
0,6608G,82,3.0,2020-11-11 12:26:06,2020-11-11 12:23:00,2020-11-11 12:20:02.269341,1,2020,11,2,12,20,2,285.61,82,10000,3.6,0
0,0089,39,0.0,2020-11-11 12:29:00,2020-11-11 12:29:00,2020-11-11 12:21:03.730414,0,2020,11,2,12,21,3,285.61,82,10000,3.6,0
0,0089,44,-14.0,2020-11-11 12:25:00,2020-11-11 12:39:00,2020-11-11 12:21:04.214240,0,2020,11,2,12,21,4,285.61,82,10000,3.6,0
0,6608G,51,5.0,2020-11-11 12:30:09,2020-11-11 12:25:00,2020-11-11 12:21:05.592339,1,2020,11,2,12,21,5,285.61,82,10000,3.6,0
0,6608G,82,4.0,2020-11-11 12:26:06,2020-11-11 12:22:00,2020-11-11 12:21:07.408831,1,2020,11,2,12,21,7,285.61,82,10000,3.6,0
0,0089,39,0.0,2020-11-11 12:29:00,2020-11-11 12:29:00,2020-11-11 12:22:12.350669,0,2020,11,2,12,22,12,285.61,82,10000,3.6,0
