transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:48:34.330709,0,2020,11,5,18,48,34,283.77,82,10000,0.5,0
0,6608G,51,0.0,2020-11-07 18:57:09,2020-11-07 18:57:00,2020-11-07 18:48:36.587618,1,2020,11,5,18,48,36,283.77,82,10000,0.5,0
0,6608G,82,-2.0,2020-11-07 18:54:06,2020-11-07 18:56:00,2020-11-07 18:48:38.408261,1,2020,11,5,18,48,38,283.77,82,10000,0.5,0
0,0089,39,-16.0,2020-11-07 18:51:00,2020-11-07 19:07:00,2020-11-07 18:49:39.518602,0,2020,11,5,18,49,39,283.77,82,10000,0.5,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:49:40.002534,0,2020,11,5,18,49,40,283.77,82,10000,0.5,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:49:42.267815,1,2020,11,5,18,49,42,283.77,82,10000,0.5,0
0,6608G,82,-3.0,2020-11-07 18:54:06,2020-11-07 18:57:00,2020-11-07 18:49:44.090360,1,2020,11,5,18,49,44,283.77,82,10000,0.5,0
0,0089,39,-16.0,2020-11-07 18:51:00,2020-11-07 19:07:00,2020-11-07 18:50:45.448141,0,2020,11,5,18,50,45,283.77,82,10000,0.5,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:50:45.933456,0,2020,11,5,18,50,45,283.77,82,10000,0.5,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:50:48.196373,1,2020,11,5,18,50,48,283.77,82,10000,0.5,0
0,6608G,82,-2.0,2020-11-07 18:54:06,2020-11-07 18:56:00,2020-11-07 18:50:50.021095,1,2020,11,5,18,50,50,283.77,82,10000,0.5,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 18:51:52.807626,0,2020,11,5,18,51,52,283.77,82,10000,0.5,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:51:53.289436,0,2020,11,5,18,51,53,283.77,82,10000,0.5,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:51:55.566839,1,2020,11,5,18,51,55,283.77,82,10000,0.5,0
0,6608G,82,-2.0,2020-11-07 18:54:06,2020-11-07 18:56:00,2020-11-07 18:51:57.392775,1,2020,11,5,18,51,57,283.77,82,10000,0.5,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 18:52:58.816549,0,2020,11,5,18,52,58,283.77,82,10000,0.5,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:52:59.299932,0,2020,11,5,18,52,59,283.77,82,10000,0.5,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:53:01.555168,1,2020,11,5,18,53,1,283.77,82,10000,0.5,0
0,6608G,82,-1.0,2020-11-07 18:54:06,2020-11-07 18:55:00,2020-11-07 18:53:03.381819,1,2020,11,5,18,53,3,283.77,82,10000,0.5,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 18:54:06.547484,0,2020,11,5,18,54,6,283.25,87,10000,1,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:54:07.027065,0,2020,11,5,18,54,7,283.25,87,10000,1,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:54:09.291236,1,2020,11,5,18,54,9,283.25,87,10000,1,0
0,6608G,82,9.0,2020-11-07 19:04:06,2020-11-07 18:55:00,2020-11-07 18:54:11.114763,1,2020,11,5,18,54,11,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 18:55:12.514056,0,2020,11,5,18,55,12,283.25,87,10000,1,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:55:13.000524,0,2020,11,5,18,55,13,283.25,87,10000,1,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:55:15.271087,1,2020,11,5,18,55,15,283.25,87,10000,1,0
0,6608G,82,9.0,2020-11-07 19:04:06,2020-11-07 18:55:00,2020-11-07 18:55:17.111266,1,2020,11,5,18,55,17,283.25,87,10000,1,0
0,0089,39,1.0,2020-11-07 19:07:00,2020-11-07 19:06:00,2020-11-07 18:56:21.935578,0,2020,11,5,18,56,21,283.25,87,10000,1,0
0,0089,44,-17.0,2020-11-07 18:59:00,2020-11-07 19:16:00,2020-11-07 18:56:22.416384,0,2020,11,5,18,56,22,283.25,87,10000,1,0
0,6608G,51,1.0,2020-11-07 18:57:09,2020-11-07 18:56:00,2020-11-07 18:56:24.683873,1,2020,11,5,18,56,24,283.25,87,10000,1,0
0,6608G,82,4.0,2020-11-07 19:04:06,2020-11-07 19:00:00,2020-11-07 18:56:26.504070,1,2020,11,5,18,56,26,283.25,87,10000,1,0
0,0089,39,1.0,2020-11-07 19:07:00,2020-11-07 19:06:00,2020-11-07 18:57:27.637142,0,2020,11,5,18,57,27,283.25,87,10000,1,0
0,0089,44,-17.0,2020-11-07 18:59:00,2020-11-07 19:16:00,2020-11-07 18:57:28.118228,0,2020,11,5,18,57,28,283.25,87,10000,1,0
0,6608G,51,0.0,2020-11-07 19:09:09,2020-11-07 19:09:00,2020-11-07 18:57:30.366439,1,2020,11,5,18,57,30,283.25,87,10000,1,0
0,6608G,82,4.0,2020-11-07 19:04:06,2020-11-07 19:00:00,2020-11-07 18:57:32.180914,1,2020,11,5,18,57,32,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 18:58:33.514605,0,2020,11,5,18,58,33,283.25,87,10000,1,0
0,0089,44,-18.0,2020-11-07 18:59:00,2020-11-07 19:17:00,2020-11-07 18:58:33.994220,0,2020,11,5,18,58,33,283.25,87,10000,1,0
0,6608G,51,-2.0,2020-11-07 19:09:09,2020-11-07 19:11:00,2020-11-07 18:58:36.248928,1,2020,11,5,18,58,36,283.25,87,10000,1,0
0,6608G,82,4.0,2020-11-07 19:04:06,2020-11-07 19:00:00,2020-11-07 18:58:38.062700,1,2020,11,5,18,58,38,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 18:59:39.176120,0,2020,11,5,18,59,39,283.25,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 18:59:39.656765,0,2020,11,5,18,59,39,283.25,87,10000,1,0
0,6608G,51,-2.0,2020-11-07 19:09:09,2020-11-07 19:11:00,2020-11-07 18:59:41.912568,1,2020,11,5,18,59,41,283.25,87,10000,1,0
0,6608G,82,3.0,2020-11-07 19:04:06,2020-11-07 19:01:00,2020-11-07 18:59:43.764387,1,2020,11,5,18,59,43,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 19:00:45.989882,0,2020,11,5,19,0,45,283.25,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:00:46.474756,0,2020,11,5,19,0,46,283.25,87,10000,1,0
0,6608G,51,-2.0,2020-11-07 19:09:09,2020-11-07 19:11:00,2020-11-07 19:00:48.740518,1,2020,11,5,19,0,48,283.25,87,10000,1,0
0,6608G,82,3.0,2020-11-07 19:04:06,2020-11-07 19:01:00,2020-11-07 19:00:50.561536,1,2020,11,5,19,0,50,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 19:01:52.262564,0,2020,11,5,19,1,52,283.25,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:01:52.762613,0,2020,11,5,19,1,52,283.25,87,10000,1,0
0,6608G,51,-2.0,2020-11-07 19:09:09,2020-11-07 19:11:00,2020-11-07 19:01:55.059850,1,2020,11,5,19,1,55,283.25,87,10000,1,0
0,6608G,82,-8.0,2020-11-07 19:04:06,2020-11-07 19:12:00,2020-11-07 19:01:56.914066,1,2020,11,5,19,1,56,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 19:02:58.969221,0,2020,11,5,19,2,58,283.25,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:02:59.450621,0,2020,11,5,19,2,59,283.25,87,10000,1,0
0,6608G,51,-2.0,2020-11-07 19:09:09,2020-11-07 19:11:00,2020-11-07 19:03:01.706553,1,2020,11,5,19,3,1,283.25,87,10000,1,0
0,6608G,82,-8.0,2020-11-07 19:04:06,2020-11-07 19:12:00,2020-11-07 19:03:03.523722,1,2020,11,5,19,3,3,283.25,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 19:04:07.995208,0,2020,11,5,19,4,7,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:04:08.482300,0,2020,11,5,19,4,8,283.02,87,10000,1,0
0,6608G,51,-2.0,2020-11-07 19:09:09,2020-11-07 19:11:00,2020-11-07 19:04:10.787665,1,2020,11,5,19,4,10,283.02,87,10000,1,0
0,6608G,82,1.0,2020-11-07 19:14:06,2020-11-07 19:13:00,2020-11-07 19:04:12.614142,1,2020,11,5,19,4,12,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 19:05:13.741755,0,2020,11,5,19,5,13,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:05:14.225110,0,2020,11,5,19,5,14,283.02,87,10000,1,0
0,6608G,51,-1.0,2020-11-07 19:09:09,2020-11-07 19:10:00,2020-11-07 19:05:16.485843,1,2020,11,5,19,5,16,283.02,87,10000,1,0
0,6608G,82,2.0,2020-11-07 19:14:06,2020-11-07 19:12:00,2020-11-07 19:05:18.303257,1,2020,11,5,19,5,18,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:07:00,2020-11-07 19:07:00,2020-11-07 19:06:19.636930,0,2020,11,5,19,6,19,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:06:20.120214,0,2020,11,5,19,6,20,283.02,87,10000,1,0
0,6608G,51,-1.0,2020-11-07 19:09:09,2020-11-07 19:10:00,2020-11-07 19:06:22.374523,1,2020,11,5,19,6,22,283.02,87,10000,1,0
0,6608G,82,2.0,2020-11-07 19:14:06,2020-11-07 19:12:00,2020-11-07 19:06:24.184514,1,2020,11,5,19,6,24,283.02,87,10000,1,0
0,0089,39,21.0,2020-11-07 19:28:00,2020-11-07 19:07:00,2020-11-07 19:07:25.516180,0,2020,11,5,19,7,25,283.02,87,10000,1,0
0,0089,44,1.0,2020-11-07 19:17:00,2020-11-07 19:16:00,2020-11-07 19:07:26.000464,0,2020,11,5,19,7,26,283.02,87,10000,1,0
0,6608G,51,-1.0,2020-11-07 19:09:09,2020-11-07 19:10:00,2020-11-07 19:07:28.266892,1,2020,11,5,19,7,28,283.02,87,10000,1,0
0,6608G,82,2.0,2020-11-07 19:14:06,2020-11-07 19:12:00,2020-11-07 19:07:30.089575,1,2020,11,5,19,7,30,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:08:34.855589,0,2020,11,5,19,8,34,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:08:35.336732,0,2020,11,5,19,8,35,283.02,87,10000,1,0
0,6608G,51,-1.0,2020-11-07 19:09:09,2020-11-07 19:10:00,2020-11-07 19:08:37.606288,1,2020,11,5,19,8,37,283.02,87,10000,1,0
0,6608G,82,2.0,2020-11-07 19:14:06,2020-11-07 19:12:00,2020-11-07 19:08:39.420225,1,2020,11,5,19,8,39,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:09:43.354895,0,2020,11,5,19,9,43,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:09:43.835565,0,2020,11,5,19,9,43,283.02,87,10000,1,0
0,6608G,51,14.0,2020-11-07 19:24:09,2020-11-07 19:10:00,2020-11-07 19:09:46.095312,1,2020,11,5,19,9,46,283.02,87,10000,1,0
0,6608G,82,3.0,2020-11-07 19:14:06,2020-11-07 19:11:00,2020-11-07 19:09:47.915365,1,2020,11,5,19,9,47,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:10:49.190114,0,2020,11,5,19,10,49,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:10:49.674049,0,2020,11,5,19,10,49,283.02,87,10000,1,0
0,6608G,51,1.0,2020-11-07 19:24:09,2020-11-07 19:23:00,2020-11-07 19:10:51.940938,1,2020,11,5,19,10,51,283.02,87,10000,1,0
0,6608G,82,3.0,2020-11-07 19:14:06,2020-11-07 19:11:00,2020-11-07 19:10:53.757482,1,2020,11,5,19,10,53,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:11:57.893367,0,2020,11,5,19,11,57,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:11:58.375636,0,2020,11,5,19,11,58,283.02,87,10000,1,0
0,6608G,51,1.0,2020-11-07 19:24:09,2020-11-07 19:23:00,2020-11-07 19:12:00.637031,1,2020,11,5,19,12,0,283.02,87,10000,1,0
0,6608G,82,-14.0,2020-11-07 19:14:06,2020-11-07 19:28:00,2020-11-07 19:12:02.457272,1,2020,11,5,19,12,2,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:13:05.130149,0,2020,11,5,19,13,5,283.02,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:17:00,2020-11-07 19:17:00,2020-11-07 19:13:05.612448,0,2020,11,5,19,13,5,283.02,87,10000,1,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:13:07.887690,1,2020,11,5,19,13,7,283.02,87,10000,1,0
0,6608G,82,-14.0,2020-11-07 19:14:06,2020-11-07 19:28:00,2020-11-07 19:13:09.714243,1,2020,11,5,19,13,9,283.02,87,10000,1,0
0,0089,39,1.0,2020-11-07 19:28:00,2020-11-07 19:27:00,2020-11-07 19:14:10.858190,0,2020,11,5,19,14,10,283.02,87,10000,1,0
0,0089,44,1.0,2020-11-07 19:17:00,2020-11-07 19:16:00,2020-11-07 19:14:11.343610,0,2020,11,5,19,14,11,283.02,87,10000,1,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:14:13.608601,1,2020,11,5,19,14,13,283.02,87,10000,1,0
0,6608G,82,-3.0,2020-11-07 19:25:06,2020-11-07 19:28:00,2020-11-07 19:14:15.432803,1,2020,11,5,19,14,15,283.02,87,10000,1,0
0,0089,39,1.0,2020-11-07 19:28:00,2020-11-07 19:27:00,2020-11-07 19:15:16.825039,0,2020,11,5,19,15,16,283.02,87,10000,1,0
0,0089,44,1.0,2020-11-07 19:17:00,2020-11-07 19:16:00,2020-11-07 19:15:17.308591,0,2020,11,5,19,15,17,283.02,87,10000,1,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:15:19.565154,1,2020,11,5,19,15,19,283.02,87,10000,1,0
0,6608G,82,-3.0,2020-11-07 19:25:06,2020-11-07 19:28:00,2020-11-07 19:15:21.383641,1,2020,11,5,19,15,21,283.02,87,10000,1,0
0,0089,39,1.0,2020-11-07 19:28:00,2020-11-07 19:27:00,2020-11-07 19:16:22.713468,0,2020,11,5,19,16,22,283.02,87,10000,1,0
0,0089,44,1.0,2020-11-07 19:17:00,2020-11-07 19:16:00,2020-11-07 19:16:23.197091,0,2020,11,5,19,16,23,283.02,87,10000,1,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:16:25.466655,1,2020,11,5,19,16,25,283.02,87,10000,1,0
0,6608G,82,-3.0,2020-11-07 19:25:06,2020-11-07 19:28:00,2020-11-07 19:16:27.287800,1,2020,11,5,19,16,27,283.02,87,10000,1,0
0,0089,39,1.0,2020-11-07 19:28:00,2020-11-07 19:27:00,2020-11-07 19:17:30.023684,0,2020,11,5,19,17,30,283.02,87,10000,1,0
0,0089,44,-3.0,2020-11-07 19:38:00,2020-11-07 19:41:00,2020-11-07 19:17:30.505537,0,2020,11,5,19,17,30,283.02,87,10000,1,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:17:32.778349,1,2020,11,5,19,17,32,283.02,87,10000,1,0
0,6608G,82,-3.0,2020-11-07 19:25:06,2020-11-07 19:28:00,2020-11-07 19:17:34.596931,1,2020,11,5,19,17,34,283.02,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:18:35.945859,0,2020,11,5,19,18,35,282.8,87,10000,1,0
0,0089,44,-5.0,2020-11-07 19:38:00,2020-11-07 19:43:00,2020-11-07 19:18:36.430824,0,2020,11,5,19,18,36,282.8,87,10000,1,0
0,6608G,51,-1.0,2020-11-07 19:24:09,2020-11-07 19:25:00,2020-11-07 19:18:38.708758,1,2020,11,5,19,18,38,282.8,87,10000,1,0
0,6608G,82,-4.0,2020-11-07 19:25:06,2020-11-07 19:29:00,2020-11-07 19:18:40.558283,1,2020,11,5,19,18,40,282.8,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:19:45.220917,0,2020,11,5,19,19,45,282.8,87,10000,1,0
0,0089,44,0.0,2020-11-07 19:38:00,2020-11-07 19:38:00,2020-11-07 19:19:45.704476,0,2020,11,5,19,19,45,282.8,87,10000,1,0
0,6608G,51,-1.0,2020-11-07 19:24:09,2020-11-07 19:25:00,2020-11-07 19:19:47.966690,1,2020,11,5,19,19,47,282.8,87,10000,1,0
0,6608G,82,-4.0,2020-11-07 19:25:06,2020-11-07 19:29:00,2020-11-07 19:19:49.792311,1,2020,11,5,19,19,49,282.8,87,10000,1,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:20:51.133631,0,2020,11,5,19,20,51,282.81,87,10000,1.5,0
0,0089,44,-7.0,2020-11-07 19:38:00,2020-11-07 19:45:00,2020-11-07 19:20:51.617425,0,2020,11,5,19,20,51,282.81,87,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 19:24:09,2020-11-07 19:25:00,2020-11-07 19:20:53.886104,1,2020,11,5,19,20,53,282.81,87,10000,1.5,0
0,6608G,82,-5.0,2020-11-07 19:25:06,2020-11-07 19:30:00,2020-11-07 19:20:55.716066,1,2020,11,5,19,20,55,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:21:57.093158,0,2020,11,5,19,21,57,282.81,87,10000,1.5,0
0,0089,44,-41.0,2020-11-07 19:38:00,2020-11-07 20:19:00,2020-11-07 19:21:57.583446,0,2020,11,5,19,21,57,282.81,87,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 19:24:09,2020-11-07 19:25:00,2020-11-07 19:21:59.847071,1,2020,11,5,19,21,59,282.81,87,10000,1.5,0
0,6608G,82,-5.0,2020-11-07 19:25:06,2020-11-07 19:30:00,2020-11-07 19:22:01.666375,1,2020,11,5,19,22,1,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:23:02.809909,0,2020,11,5,19,23,2,282.81,87,10000,1.5,0
0,0089,44,0.0,2020-11-07 19:38:00,2020-11-07 19:38:00,2020-11-07 19:23:03.290536,0,2020,11,5,19,23,3,282.81,87,10000,1.5,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:23:05.552801,1,2020,11,5,19,23,5,282.81,87,10000,1.5,0
0,6608G,82,-4.0,2020-11-07 19:25:06,2020-11-07 19:29:00,2020-11-07 19:23:07.363197,1,2020,11,5,19,23,7,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:24:09.043642,0,2020,11,5,19,24,9,282.81,87,10000,1.5,0
0,0089,44,-10.0,2020-11-07 19:38:00,2020-11-07 19:48:00,2020-11-07 19:24:09.527756,0,2020,11,5,19,24,9,282.81,87,10000,1.5,0
0,6608G,51,0.0,2020-11-07 19:24:09,2020-11-07 19:24:00,2020-11-07 19:24:11.791797,1,2020,11,5,19,24,11,282.81,87,10000,1.5,0
0,6608G,82,-4.0,2020-11-07 19:25:06,2020-11-07 19:29:00,2020-11-07 19:24:13.613230,1,2020,11,5,19,24,13,282.81,87,10000,1.5,0
0,0089,39,1.0,2020-11-07 19:28:00,2020-11-07 19:27:00,2020-11-07 19:25:16.628569,0,2020,11,5,19,25,16,282.81,87,10000,1.5,0
0,0089,44,-11.0,2020-11-07 19:38:00,2020-11-07 19:49:00,2020-11-07 19:25:17.114532,0,2020,11,5,19,25,17,282.81,87,10000,1.5,0
0,6608G,51,0.0,2020-11-07 19:39:09,2020-11-07 19:39:00,2020-11-07 19:25:19.386326,1,2020,11,5,19,25,19,282.81,87,10000,1.5,0
0,6608G,82,10.0,2020-11-07 19:40:06,2020-11-07 19:30:00,2020-11-07 19:25:21.216067,1,2020,11,5,19,25,21,282.81,87,10000,1.5,0
0,0089,39,1.0,2020-11-07 19:28:00,2020-11-07 19:27:00,2020-11-07 19:26:22.566481,0,2020,11,5,19,26,22,282.81,87,10000,1.5,0
0,0089,44,-5.0,2020-11-07 19:38:00,2020-11-07 19:43:00,2020-11-07 19:26:23.048757,0,2020,11,5,19,26,23,282.81,87,10000,1.5,0
0,6608G,51,0.0,2020-11-07 19:39:09,2020-11-07 19:39:00,2020-11-07 19:26:25.308974,1,2020,11,5,19,26,25,282.81,87,10000,1.5,0
0,6608G,82,10.0,2020-11-07 19:40:06,2020-11-07 19:30:00,2020-11-07 19:26:27.135291,1,2020,11,5,19,26,27,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:28:00,2020-11-07 19:28:00,2020-11-07 19:27:31.908934,0,2020,11,5,19,27,31,282.81,87,10000,1.5,0
0,0089,44,-6.0,2020-11-07 19:38:00,2020-11-07 19:44:00,2020-11-07 19:27:32.395180,0,2020,11,5,19,27,32,282.81,87,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 19:39:09,2020-11-07 19:40:00,2020-11-07 19:27:34.655551,1,2020,11,5,19,27,34,282.81,87,10000,1.5,0
0,6608G,82,9.0,2020-11-07 19:40:06,2020-11-07 19:31:00,2020-11-07 19:27:36.483614,1,2020,11,5,19,27,36,282.81,87,10000,1.5,0
0,0089,39,20.0,2020-11-07 19:49:00,2020-11-07 19:29:00,2020-11-07 19:28:37.757011,0,2020,11,5,19,28,37,282.81,87,10000,1.5,0
0,0089,44,-41.0,2020-11-07 19:38:00,2020-11-07 20:19:00,2020-11-07 19:28:38.242487,0,2020,11,5,19,28,38,282.81,87,10000,1.5,0
0,6608G,51,-2.0,2020-11-07 19:39:09,2020-11-07 19:41:00,2020-11-07 19:28:40.514265,1,2020,11,5,19,28,40,282.81,87,10000,1.5,0
0,6608G,82,9.0,2020-11-07 19:40:06,2020-11-07 19:31:00,2020-11-07 19:28:42.341886,1,2020,11,5,19,28,42,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:49:00,2020-11-07 19:49:00,2020-11-07 19:29:43.549787,0,2020,11,5,19,29,43,282.81,87,10000,1.5,0
0,0089,44,-16.0,2020-11-07 19:38:00,2020-11-07 19:54:00,2020-11-07 19:29:44.032966,0,2020,11,5,19,29,44,282.81,87,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 19:39:09,2020-11-07 19:40:00,2020-11-07 19:29:46.301912,1,2020,11,5,19,29,46,282.81,87,10000,1.5,0
0,6608G,82,9.0,2020-11-07 19:40:06,2020-11-07 19:31:00,2020-11-07 19:29:48.121937,1,2020,11,5,19,29,48,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:49:00,2020-11-07 19:49:00,2020-11-07 19:30:49.437564,0,2020,11,5,19,30,49,282.81,87,10000,1.5,0
0,0089,44,0.0,2020-11-07 19:38:00,2020-11-07 19:38:00,2020-11-07 19:30:49.921054,0,2020,11,5,19,30,49,282.81,87,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 19:39:09,2020-11-07 19:40:00,2020-11-07 19:30:52.179902,1,2020,11,5,19,30,52,282.81,87,10000,1.5,0
0,6608G,82,0.0,2020-11-07 19:40:06,2020-11-07 19:40:00,2020-11-07 19:30:54.003344,1,2020,11,5,19,30,54,282.81,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:49:00,2020-11-07 19:49:00,2020-11-07 19:31:56.576792,0,2020,11,5,19,31,56,282.57,87,10000,1.5,0
0,0089,44,0.0,2020-11-07 19:38:00,2020-11-07 19:38:00,2020-11-07 19:31:57.057458,0,2020,11,5,19,31,57,282.57,87,10000,1.5,0
0,6608G,51,-1.0,2020-11-07 19:39:09,2020-11-07 19:40:00,2020-11-07 19:31:59.314750,1,2020,11,5,19,31,59,282.57,87,10000,1.5,0
0,6608G,82,0.0,2020-11-07 19:40:06,2020-11-07 19:40:00,2020-11-07 19:32:01.125410,1,2020,11,5,19,32,1,282.57,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:49:00,2020-11-07 19:49:00,2020-11-07 19:33:02.371823,0,2020,11,5,19,33,2,282.57,87,10000,1.5,0
0,0089,44,0.0,2020-11-07 19:38:00,2020-11-07 19:38:00,2020-11-07 19:33:02.857809,0,2020,11,5,19,33,2,282.57,87,10000,1.5,0
0,6608G,51,0.0,2020-11-07 19:39:09,2020-11-07 19:39:00,2020-11-07 19:33:05.121900,1,2020,11,5,19,33,5,282.57,87,10000,1.5,0
0,6608G,82,0.0,2020-11-07 19:40:06,2020-11-07 19:40:00,2020-11-07 19:33:06.947729,1,2020,11,5,19,33,6,282.57,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:49:00,2020-11-07 19:49:00,2020-11-07 19:34:08.974309,0,2020,11,5,19,34,8,282.57,87,10000,1.5,0
0,0089,44,0.0,2020-11-07 19:38:00,2020-11-07 19:38:00,2020-11-07 19:34:09.453786,0,2020,11,5,19,34,9,282.57,87,10000,1.5,0
0,6608G,51,0.0,2020-11-07 19:39:09,2020-11-07 19:39:00,2020-11-07 19:34:11.706900,1,2020,11,5,19,34,11,282.57,87,10000,1.5,0
0,6608G,82,0.0,2020-11-07 19:40:06,2020-11-07 19:40:00,2020-11-07 19:34:13.520769,1,2020,11,5,19,34,13,282.57,87,10000,1.5,0
0,0089,39,0.0,2020-11-07 19:49:00,2020-11-07 19:49:00,2020-11-07 19:35:17.116346,0,2020,11,5,19,35,17,282.57,87,10000,1.5,0
