transport_type,stop,line,delay,theoretical_time,expectedArrivalTime,date,direction,year,month,day,hour,minute,seconds,temp,humidity,visibility,wind,rain
0,6608G,51,1.0,2020-11-12 16:14:33,2020-11-12 16:13:00,2020-11-12 16:08:34.059644,1,2020,11,3,16,8,34,285.52,81,10000,5.1,0
0,6608G,82,0.0,2020-11-12 16:09:34,2020-11-12 16:09:00,2020-11-12 16:08:35.877553,1,2020,11,3,16,8,35,285.52,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:11:00,2020-11-12 16:11:00,2020-11-12 16:09:37.206093,0,2020,11,3,16,9,37,285.52,81,10000,5.1,0
0,0089,44,0.0,2020-11-12 16:14:00,2020-11-12 16:14:00,2020-11-12 16:09:37.689534,0,2020,11,3,16,9,37,285.52,81,10000,5.1,0
0,6608G,51,1.0,2020-11-12 16:14:33,2020-11-12 16:13:00,2020-11-12 16:09:39.064450,1,2020,11,3,16,9,39,285.52,81,10000,5.1,0
0,6608G,82,-7.0,2020-11-12 16:16:34,2020-11-12 16:23:00,2020-11-12 16:09:40.884351,1,2020,11,3,16,9,40,285.52,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:11:00,2020-11-12 16:11:00,2020-11-12 16:10:43.888169,0,2020,11,3,16,10,43,285.52,81,10000,5.1,0
0,0089,44,0.0,2020-11-12 16:14:00,2020-11-12 16:14:00,2020-11-12 16:10:44.372832,0,2020,11,3,16,10,44,285.52,81,10000,5.1,0
0,6608G,51,2.0,2020-11-12 16:14:33,2020-11-12 16:12:00,2020-11-12 16:10:45.762437,1,2020,11,3,16,10,45,285.52,81,10000,5.1,0
0,6608G,82,-7.0,2020-11-12 16:16:34,2020-11-12 16:23:00,2020-11-12 16:10:47.586638,1,2020,11,3,16,10,47,285.52,81,10000,5.1,0
0,0089,39,5.0,2020-11-12 16:17:00,2020-11-12 16:12:00,2020-11-12 16:11:49.057371,0,2020,11,3,16,11,49,285.3,81,10000,5.1,0
0,0089,44,0.0,2020-11-12 16:14:00,2020-11-12 16:14:00,2020-11-12 16:11:49.542280,0,2020,11,3,16,11,49,285.3,81,10000,5.1,0
0,6608G,51,-5.0,2020-11-12 16:14:33,2020-11-12 16:19:00,2020-11-12 16:11:50.915876,1,2020,11,3,16,11,50,285.3,81,10000,5.1,0
0,6608G,82,-7.0,2020-11-12 16:16:34,2020-11-12 16:23:00,2020-11-12 16:11:52.740853,1,2020,11,3,16,11,52,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:17:00,2020-11-12 16:17:00,2020-11-12 16:12:57.641380,0,2020,11,3,16,12,57,285.3,81,10000,5.1,0
0,0089,44,0.0,2020-11-12 16:14:00,2020-11-12 16:14:00,2020-11-12 16:12:58.120523,0,2020,11,3,16,12,58,285.3,81,10000,5.1,0
0,6608G,51,-6.0,2020-11-12 16:14:33,2020-11-12 16:20:00,2020-11-12 16:12:59.495810,1,2020,11,3,16,12,59,285.3,81,10000,5.1,0
0,6608G,82,-6.0,2020-11-12 16:16:34,2020-11-12 16:22:00,2020-11-12 16:13:01.313728,1,2020,11,3,16,13,1,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:17:00,2020-11-12 16:17:00,2020-11-12 16:14:02.503400,0,2020,11,3,16,14,2,285.3,81,10000,5.1,0
0,0089,44,6.0,2020-11-12 16:20:00,2020-11-12 16:14:00,2020-11-12 16:14:02.990691,0,2020,11,3,16,14,2,285.3,81,10000,5.1,0
0,6608G,51,-5.0,2020-11-12 16:14:33,2020-11-12 16:19:00,2020-11-12 16:14:04.362354,1,2020,11,3,16,14,4,285.3,81,10000,5.1,0
0,6608G,82,-6.0,2020-11-12 16:16:34,2020-11-12 16:22:00,2020-11-12 16:14:06.189348,1,2020,11,3,16,14,6,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:17:00,2020-11-12 16:17:00,2020-11-12 16:15:07.555988,0,2020,11,3,16,15,7,285.3,81,10000,5.1,0
0,0089,44,5.0,2020-11-12 16:20:00,2020-11-12 16:15:00,2020-11-12 16:15:08.039105,0,2020,11,3,16,15,8,285.3,81,10000,5.1,0
0,6608G,51,1.0,2020-11-12 16:20:33,2020-11-12 16:19:00,2020-11-12 16:15:09.415854,1,2020,11,3,16,15,9,285.3,81,10000,5.1,0
0,6608G,82,-6.0,2020-11-12 16:16:34,2020-11-12 16:22:00,2020-11-12 16:15:11.226907,1,2020,11,3,16,15,11,285.3,81,10000,5.1,0
0,0089,39,1.0,2020-11-12 16:17:00,2020-11-12 16:16:00,2020-11-12 16:16:12.566023,0,2020,11,3,16,16,12,285.3,81,10000,5.1,0
0,0089,44,1.0,2020-11-12 16:20:00,2020-11-12 16:19:00,2020-11-12 16:16:13.048439,0,2020,11,3,16,16,13,285.3,81,10000,5.1,0
0,6608G,51,1.0,2020-11-12 16:20:33,2020-11-12 16:19:00,2020-11-12 16:16:14.431533,1,2020,11,3,16,16,14,285.3,81,10000,5.1,0
0,6608G,82,-5.0,2020-11-12 16:16:34,2020-11-12 16:21:00,2020-11-12 16:16:16.248277,1,2020,11,3,16,16,16,285.3,81,10000,5.1,0
0,0089,39,6.0,2020-11-12 16:23:00,2020-11-12 16:17:00,2020-11-12 16:17:19.103600,0,2020,11,3,16,17,19,285.3,81,10000,5.1,0
0,0089,44,1.0,2020-11-12 16:20:00,2020-11-12 16:19:00,2020-11-12 16:17:19.589137,0,2020,11,3,16,17,19,285.3,81,10000,5.1,0
0,6608G,51,2.0,2020-11-12 16:20:33,2020-11-12 16:18:00,2020-11-12 16:17:20.970314,1,2020,11,3,16,17,20,285.3,81,10000,5.1,0
0,6608G,82,2.0,2020-11-12 16:23:34,2020-11-12 16:21:00,2020-11-12 16:17:22.797910,1,2020,11,3,16,17,22,285.3,81,10000,5.1,0
0,0089,39,1.0,2020-11-12 16:23:00,2020-11-12 16:22:00,2020-11-12 16:18:24.149814,0,2020,11,3,16,18,24,285.3,81,10000,5.1,0
0,0089,44,1.0,2020-11-12 16:20:00,2020-11-12 16:19:00,2020-11-12 16:18:24.637326,0,2020,11,3,16,18,24,285.3,81,10000,5.1,0
0,6608G,51,2.0,2020-11-12 16:20:33,2020-11-12 16:18:00,2020-11-12 16:18:26.019042,1,2020,11,3,16,18,26,285.3,81,10000,5.1,0
0,6608G,82,1.0,2020-11-12 16:23:34,2020-11-12 16:22:00,2020-11-12 16:18:27.852403,1,2020,11,3,16,18,27,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:23:00,2020-11-12 16:23:00,2020-11-12 16:19:32.894153,0,2020,11,3,16,19,32,285.3,81,10000,5.1,0
0,0089,44,0.0,2020-11-12 16:20:00,2020-11-12 16:20:00,2020-11-12 16:19:33.375617,0,2020,11,3,16,19,33,285.3,81,10000,5.1,0
0,6608G,51,0.0,2020-11-12 16:20:33,2020-11-12 16:20:00,2020-11-12 16:19:34.744076,1,2020,11,3,16,19,34,285.3,81,10000,5.1,0
0,6608G,82,1.0,2020-11-12 16:23:34,2020-11-12 16:22:00,2020-11-12 16:19:36.554818,1,2020,11,3,16,19,36,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:23:00,2020-11-12 16:23:00,2020-11-12 16:20:37.679436,0,2020,11,3,16,20,37,285.3,81,10000,5.1,0
0,0089,44,5.0,2020-11-12 16:26:00,2020-11-12 16:21:00,2020-11-12 16:20:38.161077,0,2020,11,3,16,20,38,285.3,81,10000,5.1,0
0,6608G,51,0.0,2020-11-12 16:27:33,2020-11-12 16:27:00,2020-11-12 16:20:39.533026,1,2020,11,3,16,20,39,285.3,81,10000,5.1,0
0,6608G,82,1.0,2020-11-12 16:23:34,2020-11-12 16:22:00,2020-11-12 16:20:41.351536,1,2020,11,3,16,20,41,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:23:00,2020-11-12 16:23:00,2020-11-12 16:21:42.801466,0,2020,11,3,16,21,42,285.3,81,10000,5.1,0
0,0089,44,4.0,2020-11-12 16:26:00,2020-11-12 16:22:00,2020-11-12 16:21:43.283679,0,2020,11,3,16,21,43,285.3,81,10000,5.1,0
0,6608G,51,0.0,2020-11-12 16:27:33,2020-11-12 16:27:00,2020-11-12 16:21:44.662025,1,2020,11,3,16,21,44,285.3,81,10000,5.1,0
0,6608G,82,1.0,2020-11-12 16:23:34,2020-11-12 16:22:00,2020-11-12 16:21:46.477863,1,2020,11,3,16,21,46,285.3,81,10000,5.1,0
0,0089,39,0.0,2020-11-12 16:23:00,2020-11-12 16:23:00,2020-11-12 16:22:47.880230,0,2020,11,3,16,22,47,285.3,71,10000,6.2,0
0,0089,44,3.0,2020-11-12 16:26:00,2020-11-12 16:23:00,2020-11-12 16:22:48.362416,0,2020,11,3,16,22,48,285.3,71,10000,6.2,0
0,6608G,51,0.0,2020-11-12 16:27:33,2020-11-12 16:27:00,2020-11-12 16:22:49.734852,1,2020,11,3,16,22,49,285.3,71,10000,6.2,0
0,6608G,82,-9.0,2020-11-12 16:23:34,2020-11-12 16:32:00,2020-11-12 16:22:51.558242,1,2020,11,3,16,22,51,285.3,71,10000,6.2,0
0,0089,39,5.0,2020-11-12 16:29:00,2020-11-12 16:24:00,2020-11-12 16:23:54.793661,0,2020,11,3,16,23,54,285.3,71,10000,6.2,0
0,0089,44,2.0,2020-11-12 16:26:00,2020-11-12 16:24:00,2020-11-12 16:23:55.275457,0,2020,11,3,16,23,55,285.3,71,10000,6.2,0
0,6608G,51,1.0,2020-11-12 16:27:33,2020-11-12 16:26:00,2020-11-12 16:23:56.655550,1,2020,11,3,16,23,56,285.3,71,10000,6.2,0
0,6608G,82,-2.0,2020-11-12 16:29:34,2020-11-12 16:31:00,2020-11-12 16:23:58.484081,1,2020,11,3,16,23,58,285.3,71,10000,6.2,0
0,0089,39,4.0,2020-11-12 16:29:00,2020-11-12 16:25:00,2020-11-12 16:24:59.915209,0,2020,11,3,16,24,59,285.3,71,10000,6.2,0
0,0089,44,1.0,2020-11-12 16:26:00,2020-11-12 16:25:00,2020-11-12 16:25:00.398420,0,2020,11,3,16,25,0,285.3,71,10000,6.2,0
0,6608G,51,1.0,2020-11-12 16:27:33,2020-11-12 16:26:00,2020-11-12 16:25:01.775557,1,2020,11,3,16,25,1,285.3,71,10000,6.2,0
0,6608G,82,-2.0,2020-11-12 16:29:34,2020-11-12 16:31:00,2020-11-12 16:25:03.597746,1,2020,11,3,16,25,3,285.3,71,10000,6.2,0
0,0089,39,3.0,2020-11-12 16:29:00,2020-11-12 16:26:00,2020-11-12 16:26:08.054726,0,2020,11,3,16,26,8,285.3,71,10000,6.2,0
0,0089,44,6.0,2020-11-12 16:32:00,2020-11-12 16:26:00,2020-11-12 16:26:08.535695,0,2020,11,3,16,26,8,285.3,71,10000,6.2,0
0,6608G,51,1.0,2020-11-12 16:27:33,2020-11-12 16:26:00,2020-11-12 16:26:09.909667,1,2020,11,3,16,26,9,285.3,71,10000,6.2,0
0,6608G,82,-2.0,2020-11-12 16:29:34,2020-11-12 16:31:00,2020-11-12 16:26:11.725323,1,2020,11,3,16,26,11,285.3,71,10000,6.2,0
0,0089,39,2.0,2020-11-12 16:29:00,2020-11-12 16:27:00,2020-11-12 16:27:12.917656,0,2020,11,3,16,27,12,285.3,71,10000,6.2,0
0,0089,44,5.0,2020-11-12 16:32:00,2020-11-12 16:27:00,2020-11-12 16:27:13.398859,0,2020,11,3,16,27,13,285.3,71,10000,6.2,0
0,6608G,51,-10.0,2020-11-12 16:27:33,2020-11-12 16:37:00,2020-11-12 16:27:14.771023,1,2020,11,3,16,27,14,285.3,71,10000,6.2,0
0,6608G,82,-2.0,2020-11-12 16:29:34,2020-11-12 16:31:00,2020-11-12 16:27:16.588615,1,2020,11,3,16,27,16,285.3,71,10000,6.2,0
0,0089,39,1.0,2020-11-12 16:29:00,2020-11-12 16:28:00,2020-11-12 16:28:17.936590,0,2020,11,3,16,28,17,285.3,71,10000,6.2,0
0,0089,44,4.0,2020-11-12 16:32:00,2020-11-12 16:28:00,2020-11-12 16:28:18.416929,0,2020,11,3,16,28,18,285.3,71,10000,6.2,0
0,6608G,51,-4.0,2020-11-12 16:34:33,2020-11-12 16:38:00,2020-11-12 16:28:19.792373,1,2020,11,3,16,28,19,285.3,71,10000,6.2,0
0,6608G,82,-1.0,2020-11-12 16:29:34,2020-11-12 16:30:00,2020-11-12 16:28:21.611802,1,2020,11,3,16,28,21,285.3,71,10000,6.2,0
0,0089,39,6.0,2020-11-12 16:35:00,2020-11-12 16:29:00,2020-11-12 16:29:22.916271,0,2020,11,3,16,29,22,285.3,71,10000,6.2,0
0,0089,44,3.0,2020-11-12 16:32:00,2020-11-12 16:29:00,2020-11-12 16:29:23.402377,0,2020,11,3,16,29,23,285.3,71,10000,6.2,0
0,6608G,51,-4.0,2020-11-12 16:34:33,2020-11-12 16:38:00,2020-11-12 16:29:24.775957,1,2020,11,3,16,29,24,285.3,71,10000,6.2,0
0,6608G,82,-1.0,2020-11-12 16:29:34,2020-11-12 16:30:00,2020-11-12 16:29:26.599045,1,2020,11,3,16,29,26,285.3,71,10000,6.2,0
0,0089,39,5.0,2020-11-12 16:35:00,2020-11-12 16:30:00,2020-11-12 16:30:29.446013,0,2020,11,3,16,30,29,285.3,71,10000,6.2,0
0,0089,44,2.0,2020-11-12 16:32:00,2020-11-12 16:30:00,2020-11-12 16:30:29.936319,0,2020,11,3,16,30,29,285.3,71,10000,6.2,0
0,6608G,51,-3.0,2020-11-12 16:34:33,2020-11-12 16:37:00,2020-11-12 16:30:31.345334,1,2020,11,3,16,30,31,285.3,71,10000,6.2,0
0,6608G,82,5.0,2020-11-12 16:35:34,2020-11-12 16:30:00,2020-11-12 16:30:33.202344,1,2020,11,3,16,30,33,285.3,71,10000,6.2,0
0,0089,39,3.0,2020-11-12 16:35:00,2020-11-12 16:32:00,2020-11-12 16:31:34.575548,0,2020,11,3,16,31,34,285.3,71,10000,6.2,0
0,0089,44,0.0,2020-11-12 16:32:00,2020-11-12 16:32:00,2020-11-12 16:31:35.056813,0,2020,11,3,16,31,35,285.3,71,10000,6.2,0
0,6608G,51,-5.0,2020-11-12 16:34:33,2020-11-12 16:39:00,2020-11-12 16:31:36.426461,1,2020,11,3,16,31,36,285.3,71,10000,6.2,0
0,6608G,82,2.0,2020-11-12 16:35:34,2020-11-12 16:33:00,2020-11-12 16:31:38.244824,1,2020,11,3,16,31,38,285.3,71,10000,6.2,0
0,0089,39,2.0,2020-11-12 16:35:00,2020-11-12 16:33:00,2020-11-12 16:32:42.431437,0,2020,11,3,16,32,42,285.3,71,10000,6.2,0
0,0089,44,5.0,2020-11-12 16:38:00,2020-11-12 16:33:00,2020-11-12 16:32:42.915283,0,2020,11,3,16,32,42,285.3,71,10000,6.2,0
0,6608G,51,-5.0,2020-11-12 16:34:33,2020-11-12 16:39:00,2020-11-12 16:32:44.290923,1,2020,11,3,16,32,44,285.3,71,10000,6.2,0
0,6608G,82,2.0,2020-11-12 16:35:34,2020-11-12 16:33:00,2020-11-12 16:32:46.113915,1,2020,11,3,16,32,46,285.3,71,10000,6.2,0
0,0089,39,1.0,2020-11-12 16:35:00,2020-11-12 16:34:00,2020-11-12 16:33:47.273447,0,2020,11,3,16,33,47,285.1,71,10000,6.2,0
0,0089,44,4.0,2020-11-12 16:38:00,2020-11-12 16:34:00,2020-11-12 16:33:47.755900,0,2020,11,3,16,33,47,285.1,71,10000,6.2,0
0,6608G,51,-4.0,2020-11-12 16:34:33,2020-11-12 16:38:00,2020-11-12 16:33:49.130626,1,2020,11,3,16,33,49,285.1,71,10000,6.2,0
0,6608G,82,-7.0,2020-11-12 16:35:34,2020-11-12 16:42:00,2020-11-12 16:33:50.956836,1,2020,11,3,16,33,50,285.1,71,10000,6.2,0
0,0089,39,0.0,2020-11-12 16:35:00,2020-11-12 16:35:00,2020-11-12 16:34:52.360599,0,2020,11,3,16,34,52,285.1,71,10000,6.2,0
0,0089,44,3.0,2020-11-12 16:38:00,2020-11-12 16:35:00,2020-11-12 16:34:52.846080,0,2020,11,3,16,34,52,285.1,71,10000,6.2,0
0,6608G,51,2.0,2020-11-12 16:41:33,2020-11-12 16:39:00,2020-11-12 16:34:54.228332,1,2020,11,3,16,34,54,285.1,71,10000,6.2,0
0,6608G,82,-7.0,2020-11-12 16:35:34,2020-11-12 16:42:00,2020-11-12 16:34:56.052704,1,2020,11,3,16,34,56,285.1,71,10000,6.2,0
0,0089,39,5.0,2020-11-12 16:41:00,2020-11-12 16:36:00,2020-11-12 16:35:57.459794,0,2020,11,3,16,35,57,285.1,71,10000,6.2,0
0,0089,44,2.0,2020-11-12 16:38:00,2020-11-12 16:36:00,2020-11-12 16:35:57.942470,0,2020,11,3,16,35,57,285.1,71,10000,6.2,0
0,6608G,51,3.0,2020-11-12 16:41:33,2020-11-12 16:38:00,2020-11-12 16:35:59.314400,1,2020,11,3,16,35,59,285.1,71,10000,6.2,0
0,6608G,82,-1.0,2020-11-12 16:41:34,2020-11-12 16:42:00,2020-11-12 16:36:01.130170,1,2020,11,3,16,36,1,285.1,71,10000,6.2,0
0,0089,39,4.0,2020-11-12 16:41:00,2020-11-12 16:37:00,2020-11-12 16:37:02.340007,0,2020,11,3,16,37,2,285.1,71,10000,6.2,0
0,0089,44,1.0,2020-11-12 16:38:00,2020-11-12 16:37:00,2020-11-12 16:37:02.825602,0,2020,11,3,16,37,2,285.1,71,10000,6.2,0
0,6608G,51,3.0,2020-11-12 16:41:33,2020-11-12 16:38:00,2020-11-12 16:37:04.197750,1,2020,11,3,16,37,4,285.1,71,10000,6.2,0
0,6608G,82,-1.0,2020-11-12 16:41:34,2020-11-12 16:42:00,2020-11-12 16:37:06.030008,1,2020,11,3,16,37,6,285.1,71,10000,6.2,0
0,0089,39,3.0,2020-11-12 16:41:00,2020-11-12 16:38:00,2020-11-12 16:38:09.267322,0,2020,11,3,16,38,9,285.1,71,10000,6.2,0
0,0089,44,6.0,2020-11-12 16:44:00,2020-11-12 16:38:00,2020-11-12 16:38:09.751394,0,2020,11,3,16,38,9,285.1,71,10000,6.2,0
0,6608G,51,3.0,2020-11-12 16:41:33,2020-11-12 16:38:00,2020-11-12 16:38:11.127973,1,2020,11,3,16,38,11,285.1,71,10000,6.2,0
0,6608G,82,-1.0,2020-11-12 16:41:34,2020-11-12 16:42:00,2020-11-12 16:38:12.950719,1,2020,11,3,16,38,12,285.1,71,10000,6.2,0
0,0089,39,2.0,2020-11-12 16:41:00,2020-11-12 16:39:00,2020-11-12 16:39:14.170629,0,2020,11,3,16,39,14,285.1,71,10000,6.2,0
0,0089,44,5.0,2020-11-12 16:44:00,2020-11-12 16:39:00,2020-11-12 16:39:14.653382,0,2020,11,3,16,39,14,285.1,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:41:33,2020-11-12 16:42:00,2020-11-12 16:39:16.027280,1,2020,11,3,16,39,16,285.1,71,10000,6.2,0
0,6608G,82,1.0,2020-11-12 16:41:34,2020-11-12 16:40:00,2020-11-12 16:39:17.838406,1,2020,11,3,16,39,17,285.1,71,10000,6.2,0
0,0089,39,1.0,2020-11-12 16:41:00,2020-11-12 16:40:00,2020-11-12 16:40:19.250950,0,2020,11,3,16,40,19,285.1,71,10000,6.2,0
0,0089,44,4.0,2020-11-12 16:44:00,2020-11-12 16:40:00,2020-11-12 16:40:19.737163,0,2020,11,3,16,40,19,285.1,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:41:33,2020-11-12 16:42:00,2020-11-12 16:40:21.108413,1,2020,11,3,16,40,21,285.1,71,10000,6.2,0
0,6608G,82,0.0,2020-11-12 16:41:34,2020-11-12 16:41:00,2020-11-12 16:40:22.938696,1,2020,11,3,16,40,22,285.1,71,10000,6.2,0
0,0089,39,7.0,2020-11-12 16:48:00,2020-11-12 16:41:00,2020-11-12 16:41:24.447096,0,2020,11,3,16,41,24,285.1,71,10000,6.2,0
0,0089,44,3.0,2020-11-12 16:44:00,2020-11-12 16:41:00,2020-11-12 16:41:24.926069,0,2020,11,3,16,41,24,285.1,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:41:33,2020-11-12 16:42:00,2020-11-12 16:41:26.297340,1,2020,11,3,16,41,26,285.1,71,10000,6.2,0
0,6608G,82,0.0,2020-11-12 16:41:34,2020-11-12 16:41:00,2020-11-12 16:41:28.118518,1,2020,11,3,16,41,28,285.1,71,10000,6.2,0
0,0089,39,5.0,2020-11-12 16:48:00,2020-11-12 16:43:00,2020-11-12 16:42:30.910206,0,2020,11,3,16,42,30,285.1,71,10000,6.2,0
0,0089,44,1.0,2020-11-12 16:44:00,2020-11-12 16:43:00,2020-11-12 16:42:31.390349,0,2020,11,3,16,42,31,285.1,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:47:33,2020-11-12 16:48:00,2020-11-12 16:42:32.762826,1,2020,11,3,16,42,32,285.1,71,10000,6.2,0
0,6608G,82,-5.0,2020-11-12 16:47:34,2020-11-12 16:52:00,2020-11-12 16:42:34.574181,1,2020,11,3,16,42,34,285.1,71,10000,6.2,0
0,0089,39,4.0,2020-11-12 16:48:00,2020-11-12 16:44:00,2020-11-12 16:43:36.040035,0,2020,11,3,16,43,36,285.1,71,10000,6.2,0
0,0089,44,0.0,2020-11-12 16:44:00,2020-11-12 16:44:00,2020-11-12 16:43:36.529109,0,2020,11,3,16,43,36,285.1,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:47:33,2020-11-12 16:48:00,2020-11-12 16:43:37.905356,1,2020,11,3,16,43,37,285.1,71,10000,6.2,0
0,6608G,82,-5.0,2020-11-12 16:47:34,2020-11-12 16:52:00,2020-11-12 16:43:39.763684,1,2020,11,3,16,43,39,285.1,71,10000,6.2,0
0,0089,39,3.0,2020-11-12 16:48:00,2020-11-12 16:45:00,2020-11-12 16:44:44.670982,0,2020,11,3,16,44,44,284.79,71,10000,6.2,0
0,0089,44,6.0,2020-11-12 16:51:00,2020-11-12 16:45:00,2020-11-12 16:44:45.155498,0,2020,11,3,16,44,45,284.79,71,10000,6.2,0
0,6608G,51,-2.0,2020-11-12 16:47:33,2020-11-12 16:49:00,2020-11-12 16:44:46.524242,1,2020,11,3,16,44,46,284.79,71,10000,6.2,0
0,6608G,82,-5.0,2020-11-12 16:47:34,2020-11-12 16:52:00,2020-11-12 16:44:48.383327,1,2020,11,3,16,44,48,284.79,71,10000,6.2,0
0,0089,39,2.0,2020-11-12 16:48:00,2020-11-12 16:46:00,2020-11-12 16:45:49.782943,0,2020,11,3,16,45,49,284.79,71,10000,6.2,0
0,0089,44,5.0,2020-11-12 16:51:00,2020-11-12 16:46:00,2020-11-12 16:45:50.264325,0,2020,11,3,16,45,50,284.79,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:47:33,2020-11-12 16:48:00,2020-11-12 16:45:51.656446,1,2020,11,3,16,45,51,284.79,71,10000,6.2,0
0,6608G,82,-5.0,2020-11-12 16:47:34,2020-11-12 16:52:00,2020-11-12 16:45:53.474246,1,2020,11,3,16,45,53,284.79,71,10000,6.2,0
0,0089,39,1.0,2020-11-12 16:48:00,2020-11-12 16:47:00,2020-11-12 16:46:55.350910,0,2020,11,3,16,46,55,284.79,71,10000,6.2,0
0,0089,44,4.0,2020-11-12 16:51:00,2020-11-12 16:47:00,2020-11-12 16:46:55.832657,0,2020,11,3,16,46,55,284.79,71,10000,6.2,0
0,6608G,51,-1.0,2020-11-12 16:47:33,2020-11-12 16:48:00,2020-11-12 16:46:57.240222,1,2020,11,3,16,46,57,284.79,71,10000,6.2,0
0,6608G,82,-5.0,2020-11-12 16:47:34,2020-11-12 16:52:00,2020-11-12 16:46:59.051772,1,2020,11,3,16,46,59,284.79,71,10000,6.2,0
0,0089,39,0.0,2020-11-12 16:48:00,2020-11-12 16:48:00,2020-11-12 16:48:00.433266,0,2020,11,3,16,48,0,284.79,71,10000,6.2,0
0,0089,44,3.0,2020-11-12 16:51:00,2020-11-12 16:48:00,2020-11-12 16:48:00.918847,0,2020,11,3,16,48,0,284.79,71,10000,6.2,0
0,6608G,51,5.0,2020-11-12 16:53:33,2020-11-12 16:48:00,2020-11-12 16:48:02.288382,1,2020,11,3,16,48,2,284.79,71,10000,6.2,0
0,6608G,82,1.0,2020-11-12 16:53:34,2020-11-12 16:52:00,2020-11-12 16:48:04.113170,1,2020,11,3,16,48,4,284.79,71,10000,6.2,0
0,0089,39,5.0,2020-11-12 16:54:00,2020-11-12 16:49:00,2020-11-12 16:49:06.059085,0,2020,11,3,16,49,6,284.79,71,10000,6.2,0
0,0089,44,2.0,2020-11-12 16:51:00,2020-11-12 16:49:00,2020-11-12 16:49:06.539891,0,2020,11,3,16,49,6,284.79,71,10000,6.2,0
0,6608G,51,-4.0,2020-11-12 16:53:33,2020-11-12 16:57:00,2020-11-12 16:49:07.914604,1,2020,11,3,16,49,7,284.79,71,10000,6.2,0
0,6608G,82,2.0,2020-11-12 16:53:34,2020-11-12 16:51:00,2020-11-12 16:49:09.727478,1,2020,11,3,16,49,9,284.79,71,10000,6.2,0
0,0089,39,4.0,2020-11-12 16:54:00,2020-11-12 16:50:00,2020-11-12 16:50:10.832562,0,2020,11,3,16,50,10,284.79,71,10000,6.2,0
0,0089,44,1.0,2020-11-12 16:51:00,2020-11-12 16:50:00,2020-11-12 16:50:11.315867,0,2020,11,3,16,50,11,284.79,71,10000,6.2,0
0,6608G,51,-4.0,2020-11-12 16:53:33,2020-11-12 16:57:00,2020-11-12 16:50:12.695653,1,2020,11,3,16,50,12,284.79,71,10000,6.2,0
0,6608G,82,2.0,2020-11-12 16:53:34,2020-11-12 16:51:00,2020-11-12 16:50:14.529644,1,2020,11,3,16,50,14,284.79,71,10000,6.2,0
0,0089,39,3.0,2020-11-12 16:54:00,2020-11-12 16:51:00,2020-11-12 16:51:19.311074,0,2020,11,3,16,51,19,284.79,71,10000,6.2,0
0,0089,44,6.0,2020-11-12 16:57:00,2020-11-12 16:51:00,2020-11-12 16:51:19.792874,0,2020,11,3,16,51,19,284.79,71,10000,6.2,0
0,6608G,51,-3.0,2020-11-12 16:53:33,2020-11-12 16:56:00,2020-11-12 16:51:21.162048,1,2020,11,3,16,51,21,284.79,71,10000,6.2,0
0,6608G,82,2.0,2020-11-12 16:53:34,2020-11-12 16:51:00,2020-11-12 16:51:22.978284,1,2020,11,3,16,51,22,284.79,71,10000,6.2,0
0,0089,39,2.0,2020-11-12 16:54:00,2020-11-12 16:52:00,2020-11-12 16:52:24.089671,0,2020,11,3,16,52,24,284.79,71,10000,6.2,0
0,0089,44,5.0,2020-11-12 16:57:00,2020-11-12 16:52:00,2020-11-12 16:52:24.569391,0,2020,11,3,16,52,24,284.79,71,10000,6.2,0
0,6608G,51,-3.0,2020-11-12 16:53:33,2020-11-12 16:56:00,2020-11-12 16:52:25.947289,1,2020,11,3,16,52,25,284.79,71,10000,6.2,0
0,6608G,82,1.0,2020-11-12 16:53:34,2020-11-12 16:52:00,2020-11-12 16:52:27.761389,1,2020,11,3,16,52,27,284.79,71,10000,6.2,0
0,0089,39,1.0,2020-11-12 16:54:00,2020-11-12 16:53:00,2020-11-12 16:53:29.125972,0,2020,11,3,16,53,29,284.79,71,10000,6.2,0
0,0089,44,4.0,2020-11-12 16:57:00,2020-11-12 16:53:00,2020-11-12 16:53:29.624065,0,2020,11,3,16,53,29,284.79,71,10000,6.2,0
0,6608G,51,-4.0,2020-11-12 16:53:33,2020-11-12 16:57:00,2020-11-12 16:53:30.998719,1,2020,11,3,16,53,30,284.79,71,10000,6.2,0
0,6608G,82,-4.0,2020-11-12 16:53:34,2020-11-12 16:57:00,2020-11-12 16:53:32.824371,1,2020,11,3,16,53,32,284.79,71,10000,6.2,0
